,trial,run,judgment,num_cols
2631,93,21,1,6
2632,93,22,1,6
2633,93,23,1,8
2634,93,24,1,6
2635,93,25,1,6
2636,93,26,1,6
2637,93,27,1,6
2638,93,28,1,8
2639,93,29,1,8
2640,94,0,1,8
2641,94,1,1,161
2642,94,2,1,235
2643,94,3,1,18
2644,94,4,1,244
2645,94,5,1,10
2646,94,6,1,235
2647,94,7,1,231
2648,94,8,1,7
2649,94,9,1,22
2650,94,10,1,136
2651,94,11,1,29
2652,94,12,1,8
2653,94,13,1,9
2654,94,14,1,27
2655,94,15,1,9
2656,94,16,1,8
2657,94,17,1,38
2658,94,18,1,9
2659,94,19,1,47
2660,94,20,1,26
2661,94,21,1,163
2662,94,22,1,237
2663,94,23,1,56
2664,94,24,1,239
2665,94,25,1,22
2666,94,26,1,76
2667,94,27,1,8
2668,94,28,1,56
2669,94,29,1,8
2670,97,0,0,202
2671,97,1,0,206
2672,97,2,0,10
2673,97,3,0,8
2674,97,4,0,24
2675,97,5,0,204
2676,97,6,0,197
2677,97,7,0,196
2678,97,8,0,17
2679,97,9,0,197
2680,97,10,0,199
2681,97,11,0,14
2682,97,12,0,206
2683,97,13,0,198
2684,97,14,0,10
2685,97,15,0,199
2686,97,16,0,8
2687,97,17,0,199
2688,97,18,0,198
2689,97,19,0,15
2690,97,20,0,13
2691,97,21,0,196
2692,97,22,0,203
2693,97,23,0,15
2694,97,24,0,10
2695,97,25,0,202
2696,97,26,0,202
2697,97,27,0,195
2698,97,28,0,193
2699,97,29,0,202
2700,98,0,2,6
2701,98,1,2,6
2702,98,2,2,6
2703,98,3,2,6
2704,98,4,2,6
2705,98,5,2,6
2706,98,6,2,6
2707,98,7,2,6
2708,98,8,2,6
2709,98,9,2,6
2710,98,10,2,15
2711,98,11,2,6
2712,98,12,2,6
2713,98,13,2,6
2714,98,14,2,6
2715,98,15,2,6
2716,98,16,2,6
2717,98,17,1,201
2718,98,18,2,6
2719,98,19,2,6
2720,98,20,2,8
2721,98,21,2,62
2722,98,22,2,8
2723,98,23,2,6
2724,98,24,2,8
2725,98,25,2,6
2726,98,26,2,8
2727,98,27,2,19
2728,98,28,2,8
2729,98,29,2,6
2730,99,0,2,5
2731,99,1,2,5
2732,99,2,2,5
2733,99,3,2,7
2734,99,4,2,5
2735,99,5,2,7
2736,99,6,2,4
2737,99,7,2,5
2738,99,8,2,5
2739,99,9,2,6
2740,99,10,2,5
2741,99,11,2,5
2742,99,12,2,29
2743,99,13,2,6
2744,99,14,2,5
2745,99,15,2,6
2746,99,16,2,7
2747,99,17,2,5
2748,99,18,2,6
2749,99,19,2,6
2750,99,20,2,6
2751,99,21,2,5
2752,99,22,2,4
2753,99,23,2,8
2754,99,24,2,5
2755,99,25,2,13
2756,99,26,2,8
2757,99,27,2,6
2758,99,28,2,5
2759,99,29,2,6
2760,100,0,2,7
2761,100,1,2,6
2762,100,2,2,9
2763,100,3,2,47
2764,100,4,2,17
2765,100,5,2,9
2766,100,6,2,7
2767,100,7,2,11
2768,100,8,2,20
2769,100,9,2,7
2770,100,10,2,8
2771,100,11,2,5
2772,100,12,2,8
2773,100,13,2,6
2774,100,14,2,15
2775,100,15,2,13
2776,100,16,2,13
2777,100,17,2,10
2778,100,18,2,14
2779,100,19,2,18
2780,100,20,2,9
2781,100,21,2,7
2782,100,22,2,11
2783,100,23,2,6
2784,100,24,2,7
2785,100,25,2,12
2786,100,26,2,5
2787,100,27,2,6
2788,100,28,2,18
2789,100,29,2,12
2790,102,0,0,6
2791,102,1,0,8
2792,102,2,0,6
2793,102,3,0,5
2794,102,4,0,5
2795,102,5,0,7
2796,102,6,0,6
2797,102,7,0,5
2798,102,8,0,9
2799,102,9,0,8
2800,102,10,0,6
2801,102,11,0,5
2802,102,12,0,6
2803,102,13,0,6
2804,102,14,0,5
2805,102,15,0,5
2806,102,16,0,8
2807,102,17,0,6
2808,102,18,0,5
2809,102,19,0,5
2810,102,20,0,7
2811,102,21,0,7
2812,102,22,0,5
2813,102,23,0,5
2814,102,24,0,9
2815,102,25,0,5
2816,102,26,0,6
2817,102,27,0,5
2818,102,28,0,10
2819,102,29,0,7
2820,103,0,0,9
2821,103,1,0,5
2822,103,2,0,6
2823,103,3,0,5
2824,103,4,0,16
2825,103,5,0,7
2826,103,6,0,5
2827,103,7,0,37
2828,103,8,0,5
2829,103,9,0,11
2830,103,10,0,5
2831,103,11,0,5
2832,103,12,0,11
2833,103,13,0,5
2834,103,14,0,11
2835,103,15,0,5
2836,103,16,0,5
2837,103,17,0,51
2838,103,18,0,10
2839,103,19,0,18
2840,103,20,0,5
2841,103,21,0,5
2842,103,22,0,5
2843,103,23,0,20
2844,103,24,0,7
2845,103,25,0,5
2846,103,26,0,11
2847,103,27,0,5
2848,103,28,0,5
2849,103,29,0,5
2850,106,0,2,5
2851,106,1,2,5
2852,106,2,2,5
2853,106,3,2,5
2854,106,4,2,5
2855,106,5,2,5
2856,106,6,2,5
2857,106,7,2,5
2858,106,8,2,5
2859,106,9,1,8
2860,106,10,1,21
2861,106,11,2,5
2862,106,12,2,5
2863,106,13,2,5
2864,106,14,2,8
2865,106,15,2,5
2866,106,16,2,5
2867,106,17,2,5
2868,106,18,2,5
2869,106,19,2,5
2870,106,20,2,5
2871,106,21,1,8
2872,106,22,2,5
2873,106,23,1,40
2874,106,24,1,9
2875,106,25,2,5
2876,106,26,2,5
2877,106,27,2,5
2878,106,28,2,5
2879,106,29,2,5
2880,107,0,0,267
2881,107,1,0,279
2882,107,2,0,284
2883,107,3,0,9
2884,107,4,0,214
2885,107,5,0,229
2886,107,6,0,284
2887,107,7,0,276
2888,107,8,0,272
2889,107,9,0,266
2890,107,10,0,216
2891,107,11,0,284
2892,107,12,0,248
2893,107,13,0,28
2894,107,14,0,246
2895,107,15,0,223
2896,107,16,0,275
2897,107,17,0,213
2898,107,18,0,14
2899,107,19,0,215
2900,107,20,0,24
2901,107,21,0,7
2902,107,22,0,70
2903,107,23,0,279
2904,107,24,0,220
2905,107,25,0,219
2906,107,26,0,269
2907,107,27,0,228
2908,107,28,0,267
2909,107,29,0,9
2910,109,0,2,7
2911,109,1,2,8
2912,109,2,2,5
2913,109,3,2,5
2914,109,4,2,5
2915,109,5,2,7
2916,109,6,2,5
2917,109,7,2,8
2918,109,8,2,8
2919,109,9,2,5
2920,109,10,2,10
2921,109,11,2,5
2922,109,12,2,5
2923,109,13,2,5
2924,109,14,2,7
2925,109,15,2,5
2926,109,16,2,5
2927,109,17,2,5
2928,109,18,2,5
2929,109,19,2,5
2930,109,20,2,5
2931,109,21,2,5
2932,109,22,2,8
2933,109,23,2,7
2934,109,24,2,5
2935,109,25,2,10
2936,109,26,2,5
2937,109,27,2,8
2938,109,28,2,5
2939,109,29,2,5
2940,111,0,0,5
2941,111,1,0,3
2942,111,2,0,6
2943,111,3,0,5
2944,111,4,0,8
2945,111,5,0,3
2946,111,6,0,4
2947,111,7,0,4
2948,111,8,0,4
2949,111,9,0,3
2950,111,10,0,6
2951,111,11,0,3
2952,111,12,0,3
2953,111,13,0,4
2954,111,14,0,4
2955,111,15,0,5
2956,111,16,0,4
2957,111,17,0,4
2958,111,18,0,4
2959,111,19,0,4
2960,111,20,0,3
2961,111,21,0,4
2962,111,22,0,4
2963,111,23,0,4
2964,111,24,0,3
2965,111,25,0,4
2966,111,26,0,4
2967,111,27,0,4
2968,111,28,0,4
2969,111,29,0,3
2970,112,0,2,4
2971,112,1,2,4
2972,112,2,2,3
2973,112,3,2,4
2974,112,4,2,4
2975,112,5,2,4
2976,112,6,2,4
2977,112,7,2,3
2978,112,8,2,4
2979,112,9,2,4
2980,112,10,2,3
2981,112,11,2,3
2982,112,12,2,4
2983,112,13,2,3
2984,112,14,2,5
2985,112,15,2,4
2986,112,16,2,4
2987,112,17,2,3
2988,112,18,2,3
2989,112,19,2,4
2990,112,20,2,4
2991,112,21,2,4
2992,112,22,2,4
2993,112,23,2,5
2994,112,24,2,4
2995,112,25,2,4
2996,112,26,2,3
2997,112,27,2,4
2998,112,28,2,4
2999,112,29,2,3
3000,113,0,1,8
3001,113,1,1,32
3002,113,2,1,256
3003,113,3,1,20
3004,113,4,0,257
3005,113,5,0,8
3006,113,6,1,11
3007,113,7,0,260
3008,113,8,1,261
3009,113,9,0,8
3010,113,10,1,259
3011,113,11,1,8
3012,113,12,1,257
3013,113,13,1,39
3014,113,14,1,27
3015,113,15,1,260
3016,113,16,0,8
3017,113,17,1,9
3018,113,18,1,260
3019,113,19,1,256
3020,113,20,1,26
3021,113,21,1,266
3022,113,22,1,33
3023,113,23,0,262
3024,113,24,1,262
3025,113,25,1,9
3026,113,26,1,259
3027,113,27,1,29
3028,113,28,1,259
3029,113,29,1,14
3030,114,0,0,5
3031,114,1,0,5
3032,114,2,0,6
3033,114,3,0,5
3034,114,4,0,6
3035,114,5,0,4
3036,114,6,0,5
3037,114,7,0,6
3038,114,8,0,5
3039,114,9,0,6
3040,114,10,0,4
3041,114,11,0,6
3042,114,12,0,6
3043,114,13,0,4
3044,114,14,0,5
3045,114,15,0,5
3046,114,16,0,5
3047,114,17,0,5
3048,114,18,0,4
3049,114,19,0,4
3050,114,20,0,5
3051,114,21,0,4
3052,114,22,0,5
3053,114,23,0,6
3054,114,24,0,7
3055,114,25,0,4
3056,114,26,0,6
3057,114,27,0,5
3058,114,28,0,5
3059,114,29,0,5
3060,115,0,2,14
3061,115,1,2,9
3062,115,2,2,12
3063,115,3,2,4
3064,115,4,2,13
3065,115,5,2,15
3066,115,6,2,11
3067,115,7,2,15
3068,115,8,2,12
3069,115,9,2,4
3070,115,10,2,11
3071,115,11,2,13
3072,115,12,2,15
3073,115,13,2,27
3074,115,14,2,11
3075,115,15,2,11
3076,115,16,2,15
3077,115,17,2,11
3078,115,18,2,11
3079,115,19,2,13
3080,115,20,2,9
3081,115,21,2,16
3082,115,22,2,16
3083,115,23,2,10
3084,115,24,2,9
3085,115,25,2,12
3086,115,26,2,12
3087,115,27,2,14
3088,115,28,2,12
3089,115,29,2,12
3090,118,0,2,6
3091,118,1,2,22
3092,118,2,2,6
3093,118,3,2,6
3094,118,4,2,9
3095,118,5,2,11
3096,118,6,2,6
3097,118,7,2,6
3098,118,8,2,6
3099,118,9,2,6
3100,118,10,2,6
3101,118,11,2,6
3102,118,12,2,17
3103,118,13,2,6
3104,118,14,2,11
3105,118,15,2,6
3106,118,16,2,17
3107,118,17,2,23
3108,118,18,2,9
3109,118,19,2,20
3110,118,20,2,6
3111,118,21,2,6
3112,118,22,2,9
3113,118,23,2,6
3114,118,24,2,6
3115,118,25,2,6
3116,118,26,2,5
3117,118,27,2,6
3118,118,28,2,9
3119,118,29,2,6
3120,121,0,0,3
3121,121,1,0,3
3122,121,2,0,3
3123,121,3,0,3
3124,121,4,0,3
3125,121,5,0,3
3126,121,6,0,3
3127,121,7,0,3
3128,121,8,0,4
3129,121,9,0,4
3130,121,10,0,3
3131,121,11,0,3
3132,121,12,0,3
3133,121,13,0,3
3134,121,14,0,3
3135,121,15,0,4
3136,121,16,0,4
3137,121,17,0,3
3138,121,18,0,3
3139,121,19,0,3
3140,121,20,0,3
3141,121,21,0,4
3142,121,22,0,3
3143,121,23,0,3
3144,121,24,0,3
3145,121,25,0,3
3146,121,26,0,9
3147,121,27,0,3
3148,121,28,0,3
3149,121,29,0,4
3150,122,0,2,8
3151,122,1,2,8
3152,122,2,2,17
3153,122,3,2,9
3154,122,4,2,21
3155,122,5,2,7
3156,122,6,2,8
3157,122,7,2,8
3158,122,8,2,9
3159,122,9,2,6
3160,122,10,2,9
3161,122,11,2,8
3162,122,12,2,8
3163,122,13,2,9
3164,122,14,2,6
3165,122,15,2,16
3166,122,16,2,14
3167,122,17,2,6
3168,122,18,2,20
3169,122,19,2,7
3170,122,20,2,7
3171,122,21,2,8
3172,122,22,2,8
3173,122,23,2,9
3174,122,24,2,19
3175,122,25,2,5
3176,122,26,2,8
3177,122,27,2,10
3178,122,28,2,8
3179,122,29,2,12
3180,123,0,2,206
3181,123,1,0,207
3182,123,2,0,210
3183,123,3,2,205
3184,123,4,0,213
3185,123,5,0,208
3186,123,6,2,204
3187,123,7,0,207
3188,123,8,2,212
3189,123,9,2,209
3190,123,10,0,207
3191,123,11,2,212
3192,123,12,2,210
3193,123,13,0,206
3194,123,14,0,209
3195,123,15,2,209
3196,123,16,0,7
3197,123,17,0,210
3198,123,18,0,209
3199,123,19,0,208
3200,123,20,0,211
3201,123,21,2,212
3202,123,22,0,208
3203,123,23,2,144
3204,123,24,2,207
3205,123,25,0,208
3206,123,26,2,205
3207,123,27,0,206
3208,123,28,0,10
3209,123,29,0,206
3210,126,0,2,8
3211,126,1,2,11
3212,126,2,2,8
3213,126,3,2,8
3214,126,4,2,14
3215,126,5,2,11
3216,126,6,2,11
3217,126,7,2,11
3218,126,8,2,8
3219,126,9,2,11
3220,126,10,2,8
3221,126,11,2,11
3222,126,12,2,11
3223,126,13,2,8
3224,126,14,2,11
3225,126,15,2,8
3226,126,16,2,8
3227,126,17,2,11
3228,126,18,2,11
3229,126,19,2,14
3230,126,20,2,11
3231,126,21,2,8
3232,126,22,2,8
3233,126,23,2,11
3234,126,24,2,8
3235,126,25,2,8
3236,126,26,2,13
3237,126,27,2,6
3238,126,28,2,17
3239,126,29,2,14
3240,127,0,2,8
3241,127,1,2,301
3242,127,2,2,25
3243,127,3,2,302
3244,127,4,2,8
3245,127,5,2,301
3246,127,6,2,6
3247,127,7,2,6
3248,127,8,2,299
3249,127,9,2,297
3250,127,10,2,28
3251,127,11,2,299
3252,127,12,2,299
3253,127,13,2,46
3254,127,14,2,300
3255,127,15,2,11
3256,127,16,2,303
3257,127,17,2,30
3258,127,18,2,300
3259,127,19,2,47
3260,127,20,2,16
3261,127,21,2,300
3262,127,22,2,298
3263,127,23,2,302
3264,127,24,2,32
3265,127,25,2,18
3266,127,26,2,6
3267,127,27,2,11
3268,127,28,2,19
3269,127,29,2,32
3270,129,0,0,36
3271,129,1,0,25
3272,129,2,0,196
3273,129,3,0,29
3274,129,4,0,199
3275,129,5,0,200
3276,129,6,0,79
3277,129,7,0,24
3278,129,8,0,198
3279,129,9,0,105
3280,129,10,0,12
3281,129,11,0,199
3282,129,12,0,74
3283,129,13,0,198
3284,129,14,0,199
3285,129,15,0,6
3286,129,16,0,25
3287,129,17,0,197
3288,129,18,0,19
3289,129,19,0,15
3290,129,20,0,90
3291,129,21,0,6
3292,129,22,0,11
3293,129,23,0,10
3294,129,24,0,199
3295,129,25,0,198
3296,129,26,0,8
3297,129,27,0,23
3298,129,28,0,30
3299,129,29,0,6
3300,132,0,0,5
3301,132,1,0,5
3302,132,2,0,4
3303,132,3,0,4
3304,132,4,0,5
3305,132,5,0,5
3306,132,6,0,5
3307,132,7,0,4
3308,132,8,0,5
3309,132,9,0,5
3310,132,10,0,5
3311,132,11,0,5
3312,132,12,0,4
3313,132,13,0,5
3314,132,14,0,10
3315,132,15,0,5
3316,132,16,0,5
3317,132,17,0,5
3318,132,18,0,5
3319,132,19,0,4
3320,132,20,0,4
3321,132,21,0,5
3322,132,22,0,5
3323,132,23,0,4
3324,132,24,0,4
3325,132,25,0,5
3326,132,26,0,5
3327,132,27,0,5
3328,132,28,0,6
3329,132,29,0,4
3330,133,0,0,4
3331,133,1,0,3
3332,133,2,0,4
3333,133,3,0,3
3334,133,4,0,3
3335,133,5,0,3
3336,133,6,0,3
3337,133,7,0,3
3338,133,8,0,3
3339,133,9,0,3
3340,133,10,0,3
3341,133,11,0,3
3342,133,12,0,3
3343,133,13,0,4
3344,133,14,0,3
3345,133,15,0,4
3346,133,16,0,4
3347,133,17,0,3
3348,133,18,0,3
3349,133,19,0,3
3350,133,20,0,3
3351,133,21,0,3
3352,133,22,0,3
3353,133,23,0,4
3354,133,24,0,4
3355,133,25,0,3
3356,133,26,0,4
3357,133,27,0,3
3358,133,28,0,3
3359,133,29,0,3
3360,139,0,0,4
3361,139,1,0,4
3362,139,2,0,4
3363,139,3,0,38
3364,139,4,0,4
3365,139,5,0,4
3366,139,6,0,3
3367,139,7,0,4
3368,139,8,0,3
3369,139,9,0,4
3370,139,10,0,4
3371,139,11,0,4
3372,139,12,0,4
3373,139,13,0,4
3374,139,14,0,4
3375,139,15,0,24
3376,139,16,0,4
3377,139,17,0,4
3378,139,18,0,4
3379,139,19,0,32
3380,139,20,0,4
3381,139,21,0,4
3382,139,22,0,34
3383,139,23,0,24
3384,139,24,0,3
3385,139,25,0,4
3386,139,26,0,3
3387,139,27,0,4
3388,139,28,0,4
3389,139,29,0,4
3390,140,0,1,2
3391,140,1,1,2
3392,140,2,1,15
3393,140,3,1,2
3394,140,4,1,2
3395,140,5,1,41
3396,140,6,1,2
3397,140,7,1,2
3398,140,8,1,2
3399,140,9,1,2
3400,140,10,1,2
3401,140,11,1,2
3402,140,12,1,61
3403,140,13,1,2
3404,140,14,1,2
3405,140,15,1,2
3406,140,16,1,2
3407,140,17,1,2
3408,140,18,1,2
3409,140,19,1,2
3410,140,20,1,2
3411,140,21,1,2
3412,140,22,1,2
3413,140,23,1,2
3414,140,24,1,2
3415,140,25,1,2
3416,140,26,1,2
3417,140,27,1,2
3418,140,28,1,2
3419,140,29,1,35
3420,142,0,1,5
3421,142,1,1,10
3422,142,2,1,10
3423,142,3,1,10
3424,142,4,1,5
3425,142,5,1,22
3426,142,6,1,12
3427,142,7,1,8
3428,142,8,2,4
3429,142,9,1,16
3430,142,10,1,8
3431,142,11,1,5
3432,142,12,1,18
3433,142,13,1,16
3434,142,14,1,15
3435,142,15,1,16
3436,142,16,1,7
3437,142,17,1,60
3438,142,18,1,46
3439,142,19,1,107
3440,142,20,1,27
3441,142,21,1,37
3442,142,22,1,46
3443,142,23,1,16
3444,142,24,1,53
3445,142,25,1,18
3446,142,26,1,46
3447,142,27,1,27
3448,142,28,1,15
3449,142,29,1,15
3450,143,0,0,9
3451,143,1,2,213
3452,143,2,2,19
3453,143,3,2,9
3454,143,4,2,212
3455,143,5,2,218
3456,143,6,2,8
3457,143,7,2,210
3458,143,8,2,207
3459,143,9,2,221
3460,143,10,2,216
3461,143,11,2,215
3462,143,12,1,6
3463,143,13,2,217
3464,143,14,2,215
3465,143,15,2,214
3466,143,16,2,209
3467,143,17,2,206
3468,143,18,2,208
3469,143,19,2,214
3470,143,20,2,220
3471,143,21,1,214
3472,143,22,2,215
3473,143,23,2,212
3474,143,24,2,233
3475,143,25,2,218
3476,143,26,2,215
3477,143,27,2,215
3478,143,28,2,213
3479,143,29,2,206
3480,144,0,0,5
3481,144,1,0,5
3482,144,2,0,5
3483,144,3,0,5
3484,144,4,0,6
3485,144,5,0,5
3486,144,6,0,5
3487,144,7,0,5
3488,144,8,0,5
3489,144,9,0,5
3490,144,10,0,6
3491,144,11,0,5
3492,144,12,0,5
3493,144,13,0,5
3494,144,14,0,5
3495,144,15,0,5
3496,144,16,0,5
3497,144,17,0,5
3498,144,18,0,5
3499,144,19,0,5
3500,144,20,0,5
3501,144,21,0,6
3502,144,22,0,5
3503,144,23,0,5
3504,144,24,0,5
3505,144,25,0,5
3506,144,26,0,6
3507,144,27,0,5
3508,144,28,0,5
3509,144,29,0,6
3510,145,0,2,4
3511,145,1,1,69
3512,145,2,2,4
3513,145,3,2,4
3514,145,4,2,4
3515,145,5,2,7
3516,145,6,2,4
3517,145,7,2,4
3518,145,8,1,70
3519,145,9,2,4
3520,145,10,1,7
3521,145,11,2,4
3522,145,12,2,4
3523,145,13,2,4
3524,145,14,2,4
3525,145,15,1,7
3526,145,16,2,7
3527,145,17,1,14
3528,145,18,2,4
3529,145,19,2,4
3530,145,20,1,115
3531,145,21,2,4
3532,145,22,2,4
3533,145,23,2,4
3534,145,24,2,4
3535,145,25,1,7
3536,145,26,2,4
3537,145,27,2,4
3538,145,28,2,4
3539,145,29,2,131
3540,148,0,0,5
3541,148,1,0,5
3542,148,2,0,5
3543,148,3,0,5
3544,148,4,0,5
3545,148,5,0,5
3546,148,6,0,4
3547,148,7,0,4
3548,148,8,0,5
3549,148,9,0,4
3550,148,10,0,5
3551,148,11,0,5
3552,148,12,0,4
3553,148,13,0,5
3554,148,14,0,5
3555,148,15,0,5
3556,148,16,0,4
3557,148,17,0,5
3558,148,18,0,5
3559,148,19,0,5
3560,148,20,0,5
3561,148,21,0,5
3562,148,22,0,5
3563,148,23,0,5
3564,148,24,0,4
3565,148,25,0,5
3566,148,26,0,4
3567,148,27,0,5
3568,148,28,0,5
3569,148,29,0,5
3570,149,0,1,15
3571,149,1,1,8
3572,149,2,1,12
3573,149,3,1,8
3574,149,4,1,9
3575,149,5,1,10
3576,149,6,1,9
3577,149,7,1,12
3578,149,8,1,10
3579,149,9,1,8
3580,149,10,1,23
3581,149,11,1,12
3582,149,12,1,19
3583,149,13,1,8
3584,149,14,1,8
3585,149,15,1,8
3586,149,16,1,10
3587,149,17,1,8
3588,149,18,1,10
3589,149,19,1,12
3590,149,20,1,8
3591,149,21,1,8
3592,149,22,1,8
3593,149,23,1,12
3594,149,24,1,10
3595,149,25,1,12
3596,149,26,1,8
3597,149,27,1,21
3598,149,28,1,8
3599,149,29,1,10
3600,154,0,2,4
3601,154,1,2,4
3602,154,2,2,4
3603,154,3,2,4
3604,154,4,2,4
3605,154,5,2,4
3606,154,6,2,4
3607,154,7,2,4
3608,154,8,2,6
3609,154,9,2,4
3610,154,10,2,6
3611,154,11,2,4
3612,154,12,2,4
3613,154,13,2,4
3614,154,14,2,4
3615,154,15,2,4
3616,154,16,2,4
3617,154,17,2,4
3618,154,18,2,3
3619,154,19,2,3
3620,154,20,2,4
3621,154,21,2,3
3622,154,22,2,6
3623,154,23,2,6
3624,154,24,2,4
3625,154,25,2,6
3626,154,26,2,4
3627,154,27,2,4
3628,154,28,2,6
3629,154,29,2,4
3630,156,0,2,204
3631,156,1,2,232
3632,156,2,2,225
3633,156,3,2,201
3634,156,4,2,208
3635,156,5,2,208
3636,156,6,2,215
3637,156,7,2,198
3638,156,8,2,202
3639,156,9,2,200
3640,156,10,2,201
3641,156,11,2,8
3642,156,12,2,8
3643,156,13,2,198
3644,156,14,2,199
3645,156,15,2,198
3646,156,16,2,196
3647,156,17,2,196
3648,156,18,2,32
3649,156,19,2,233
3650,156,20,2,199
3651,156,21,2,228
3652,156,22,2,10
3653,156,23,2,199
3654,156,24,2,235
3655,156,25,2,202
3656,156,26,2,200
3657,156,27,2,235
3658,156,28,2,196
3659,156,29,2,200
3660,158,0,2,6
3661,158,1,2,6
3662,158,2,2,6
3663,158,3,2,6
3664,158,4,2,6
3665,158,5,2,6
3666,158,6,2,6
3667,158,7,2,6
3668,158,8,2,6
3669,158,9,2,5
3670,158,10,2,6
3671,158,11,2,6
3672,158,12,2,6
3673,158,13,2,6
3674,158,14,2,6
3675,158,15,2,6
3676,158,16,2,6
3677,158,17,2,6
3678,158,18,2,5
3679,158,19,2,6
3680,158,20,2,6
3681,158,21,2,6
3682,158,22,2,6
3683,158,23,2,6
3684,158,24,2,6
3685,158,25,2,6
3686,158,26,2,6
3687,158,27,2,6
3688,158,28,2,6
3689,158,29,2,6
3690,163,0,0,5
3691,163,1,0,5
3692,163,2,0,6
3693,163,3,0,4
3694,163,4,0,4
3695,163,5,0,4
3696,163,6,0,6
3697,163,7,0,4
3698,163,8,0,6
3699,163,9,0,6
3700,163,10,0,6
3701,163,11,0,5
3702,163,12,0,5
3703,163,13,0,5
3704,163,14,0,6
3705,163,15,0,6
3706,163,16,0,4
3707,163,17,0,5
3708,163,18,0,6
3709,163,19,0,6
3710,163,20,0,4
3711,163,21,0,5
3712,163,22,0,4
3713,163,23,0,6
3714,163,24,0,6
3715,163,25,0,5
3716,163,26,0,4
3717,163,27,0,6
3718,163,28,0,4
3719,163,29,0,5
3720,166,0,2,4
3721,166,1,2,4
3722,166,2,2,35
3723,166,3,2,10
3724,166,4,2,4
3725,166,5,2,9
3726,166,6,2,4
3727,166,7,2,4
3728,166,8,2,4
3729,166,9,2,9
3730,166,10,2,4
3731,166,11,2,9
3732,166,12,2,4
3733,166,13,2,4
3734,166,14,2,4
3735,166,15,2,4
3736,166,16,2,10
3737,166,17,2,10
3738,166,18,2,4
3739,166,19,2,4
3740,166,20,2,4
3741,166,21,2,4
3742,166,22,2,22
3743,166,23,2,4
3744,166,24,2,4
3745,166,25,2,4
3746,166,26,2,4
3747,166,27,2,9
3748,166,28,2,4
3749,166,29,2,4
3750,170,0,2,4
3751,170,1,2,5
3752,170,2,2,5
3753,170,3,2,4
3754,170,4,2,6
3755,170,5,2,5
3756,170,6,2,6
3757,170,7,2,4
3758,170,8,2,4
3759,170,9,2,4
3760,170,10,2,4
3761,170,11,2,5
3762,170,12,2,5
3763,170,13,2,4
3764,170,14,2,4
3765,170,15,2,5
3766,170,16,2,4
3767,170,17,2,5
3768,170,18,2,5
3769,170,19,2,4
3770,170,20,2,5
3771,170,21,2,5
3772,170,22,2,4
3773,170,23,2,4
3774,170,24,2,5
3775,170,25,2,5
3776,170,26,2,5
3777,170,27,2,4
3778,170,28,2,5
3779,170,29,2,5
3780,173,0,2,11
3781,173,1,2,21
3782,173,2,2,6
3783,173,3,2,6
3784,173,4,2,6
3785,173,5,2,40
3786,173,6,2,6
3787,173,7,2,6
3788,173,8,2,21
3789,173,9,2,11
3790,173,10,2,6
3791,173,11,2,53
3792,173,12,2,11
3793,173,13,2,11
3794,173,14,2,6
3795,173,15,2,6
3796,173,16,2,11
3797,173,17,2,6
3798,173,18,2,16
3799,173,19,2,11
3800,173,20,2,16
3801,173,21,2,6
3802,173,22,2,53
3803,173,23,2,19
3804,173,24,2,11
3805,173,25,2,6
3806,173,26,2,5
3807,173,27,2,6
3808,173,28,2,5
3809,173,29,2,6
3810,179,0,0,6
3811,179,1,0,6
3812,179,2,0,12
3813,179,3,0,6
3814,179,4,0,6
3815,179,5,0,6
3816,179,6,0,6
3817,179,7,0,6
3818,179,8,0,6
3819,179,9,0,9
3820,179,10,0,7
3821,179,11,0,8
3822,179,12,0,6
3823,179,13,0,6
3824,179,14,0,6
3825,179,15,0,8
3826,179,16,0,6
3827,179,17,0,6
3828,179,18,0,6
3829,179,19,0,8
3830,179,20,0,8
3831,179,21,0,7
3832,179,22,0,6
3833,179,23,0,12
3834,179,24,0,9
3835,179,25,0,6
3836,179,26,0,6
3837,179,27,0,6
3838,179,28,0,6
3839,179,29,0,8
3840,183,0,2,4
3841,183,1,2,4
3842,183,2,2,4
3843,183,3,2,4
3844,183,4,2,3
3845,183,5,2,4
3846,183,6,2,4
3847,183,7,2,4
3848,183,8,2,4
3849,183,9,2,4
3850,183,10,2,4
3851,183,11,2,4
3852,183,12,2,4
3853,183,13,2,4
3854,183,14,2,6
3855,183,15,2,4
3856,183,16,2,4
3857,183,17,2,4
3858,183,18,2,4
3859,183,19,2,6
3860,183,20,2,4
3861,183,21,2,4
3862,183,22,2,4
3863,183,23,2,4
3864,183,24,2,4
3865,183,25,2,4
3866,183,26,2,4
3867,183,27,2,4
3868,183,28,2,4
3869,183,29,2,4
3870,186,0,0,4
3871,186,1,0,4
3872,186,2,0,4
3873,186,3,0,4
3874,186,4,0,3
3875,186,5,0,3
3876,186,6,0,3
3877,186,7,0,4
3878,186,8,0,3
3879,186,9,0,3
3880,186,10,0,4
3881,186,11,0,4
3882,186,12,0,4
3883,186,13,0,4
3884,186,14,0,4
3885,186,15,0,4
3886,186,16,0,4
3887,186,17,0,3
3888,186,18,0,3
3889,186,19,0,3
3890,186,20,0,3
3891,186,21,0,4
3892,186,22,0,4
3893,186,23,0,4
3894,186,24,0,4
3895,186,25,0,4
3896,186,26,0,3
3897,186,27,0,4
3898,186,28,0,4
3899,186,29,0,4
3900,190,0,2,6
3901,190,1,2,6
