,trial,run,judgment,num_cols
1360,46,10,1,6
1361,46,11,2,1
1362,46,12,2,2
1363,46,13,1,6
1364,46,14,2,1
1365,46,15,2,1
1366,46,16,2,1
1367,46,17,2,9
1368,46,18,2,1
1369,46,19,2,1
1370,46,20,2,4
1371,46,21,2,10
1372,46,22,2,4
1373,46,23,2,1
1374,46,24,2,1
1375,46,25,2,1
1376,46,26,2,7
1377,46,27,2,6
1378,46,28,1,9
1379,46,29,2,7
1380,47,0,2,5
1381,47,1,2,5
1382,47,2,2,14
1383,47,3,2,9
1384,47,4,2,7
1385,47,5,2,9
1386,47,6,2,14
1387,47,7,2,22
1388,47,8,2,12
1389,47,9,2,14
1390,47,10,2,14
1391,47,11,2,9
1392,47,12,2,14
1393,47,13,2,9
1394,47,14,2,9
1395,47,15,2,5
1396,47,16,2,23
1397,47,17,2,12
1398,47,18,2,5
1399,47,19,2,63
1400,47,20,2,20
1401,47,21,2,21
1402,47,22,2,9
1403,47,23,2,14
1404,47,24,2,9
1405,47,25,2,25
1406,47,26,2,13
1407,47,27,2,19
1408,47,28,2,9
1409,47,29,2,5
1410,48,0,2,6
1411,48,1,2,6
1412,48,2,2,6
1413,48,3,0,4
1414,48,4,0,4
1415,48,5,2,6
1416,48,6,0,4
1417,48,7,0,4
1418,48,8,2,10
1419,48,9,0,4
1420,48,10,0,6
1421,48,11,2,8
1422,48,12,2,6
1423,48,13,2,6
1424,48,14,0,4
1425,48,15,2,6
1426,48,16,0,5
1427,48,17,0,12
1428,48,18,0,17
1429,48,19,2,6
1430,48,20,0,4
1431,48,21,2,6
1432,48,22,2,6
1433,48,23,0,4
1434,48,24,2,11
1435,48,25,2,7
1436,48,26,0,14
1437,48,27,2,6
1438,48,28,0,8
1439,48,29,0,10
1440,49,0,2,3
1441,49,1,2,23
1442,49,2,2,11
1443,49,3,2,6
1444,49,4,2,3
1445,49,5,2,11
1446,49,6,2,3
1447,49,7,2,7
1448,49,8,2,3
1449,49,9,2,3
1450,49,10,2,13
1451,49,11,2,3
1452,49,12,2,5
1453,49,13,2,8
1454,49,14,2,20
1455,49,15,2,11
1456,49,16,2,9
1457,49,17,2,12
1458,49,18,2,3
1459,49,19,2,8
1460,49,20,2,6
1461,49,21,2,3
1462,49,22,2,3
1463,49,23,2,11
1464,49,24,2,6
1465,49,25,2,6
1466,49,26,2,3
1467,49,27,2,3
1468,49,28,2,3
1469,49,29,2,7
1470,50,0,1,8
1471,50,1,1,10
1472,50,2,1,8
1473,50,3,1,8
1474,50,4,1,8
1475,50,5,1,8
1476,50,6,1,10
1477,50,7,1,13
1478,50,8,1,8
1479,50,9,1,8
1480,50,10,0,6
1481,50,11,1,8
1482,50,12,1,8
1483,50,13,1,8
1484,50,14,1,8
1485,50,15,1,8
1486,50,16,1,13
1487,50,17,1,10
1488,50,18,1,8
1489,50,19,1,13
1490,50,20,2,6
1491,50,21,1,8
1492,50,22,1,8
1493,50,23,1,8
1494,50,24,1,13
1495,50,25,1,13
1496,50,26,2,11
1497,50,27,1,10
1498,50,28,1,8
1499,50,29,1,8
1500,51,0,0,2
1501,51,1,0,8
1502,51,2,0,23
1503,51,3,0,7
1504,51,4,0,13
1505,51,5,0,2
1506,51,6,0,18
1507,51,7,0,25
1508,51,8,0,2
1509,51,9,0,11
1510,51,10,0,18
1511,51,11,0,14
1512,51,12,0,33
1513,51,13,0,32
1514,51,14,0,33
1515,51,15,0,8
1516,51,16,0,11
1517,51,17,0,11
1518,51,18,0,44
1519,51,19,0,11
1520,51,20,0,17
1521,51,21,0,22
1522,51,22,0,6
1523,51,23,0,12
1524,51,24,0,2
1525,51,25,0,38
1526,51,26,0,14
1527,51,27,0,2
1528,51,28,0,8
1529,51,29,0,7
1530,52,0,2,7
1531,52,1,2,7
1532,52,2,2,7
1533,52,3,2,8
1534,52,4,2,6
1535,52,5,2,6
1536,52,6,2,7
1537,52,7,2,7
1538,52,8,2,6
1539,52,9,2,6
1540,52,10,2,7
1541,52,11,2,7
1542,52,12,2,6
1543,52,13,2,7
1544,52,14,2,6
1545,52,15,2,7
1546,52,16,2,7
1547,52,17,2,7
1548,52,18,2,7
1549,52,19,2,8
1550,52,20,2,7
1551,52,21,2,13
1552,52,22,2,7
1553,52,23,2,6
1554,52,24,2,7
1555,52,25,2,13
1556,52,26,2,7
1557,52,27,2,7
1558,52,28,2,8
1559,52,29,2,7
1560,53,0,1,3
1561,53,1,0,5
1562,53,2,1,3
1563,53,3,2,9
1564,53,4,2,7
1565,53,5,1,3
1566,53,6,1,3
1567,53,7,0,9
1568,53,8,0,5
1569,53,9,2,12
1570,53,10,1,3
1571,53,11,1,5
1572,53,12,1,3
1573,53,13,2,7
1574,53,14,1,10
1575,53,15,1,6
1576,53,16,1,3
1577,53,17,0,17
1578,53,18,0,5
1579,53,19,1,3
1580,53,20,0,20
1581,53,21,2,7
1582,53,22,1,6
1583,53,23,2,7
1584,53,24,1,3
1585,53,25,1,3
1586,53,26,1,3
1587,53,27,1,3
1588,53,28,0,5
1589,53,29,2,14
1590,54,0,2,5
1591,54,1,2,4
1592,54,2,1,8
1593,54,3,2,4
1594,54,4,2,4
1595,54,5,2,5
1596,54,6,2,5
1597,54,7,2,5
1598,54,8,2,4
1599,54,9,2,4
1600,54,10,2,5
1601,54,11,2,4
1602,54,12,2,4
1603,54,13,1,7
1604,54,14,2,4
1605,54,15,2,5
1606,54,16,2,4
1607,54,17,1,7
1608,54,18,1,7
1609,54,19,1,9
1610,54,20,2,4
1611,54,21,2,9
1612,54,22,2,4
1613,54,23,1,8
1614,54,24,2,4
1615,54,25,1,7
1616,54,26,2,4
1617,54,27,2,4
1618,54,28,2,4
1619,54,29,2,4
1620,55,0,1,8
1621,55,1,2,4
1622,55,2,1,9
1623,55,3,2,4
1624,55,4,2,4
1625,55,5,2,4
1626,55,6,2,9
1627,55,7,1,11
1628,55,8,2,4
1629,55,9,1,11
1630,55,10,2,10
1631,55,11,2,4
1632,55,12,2,4
1633,55,13,1,7
1634,55,14,2,4
1635,55,15,2,4
1636,55,16,2,5
1637,55,17,1,8
1638,55,18,2,4
1639,55,19,2,4
1640,55,20,2,4
1641,55,21,2,4
1642,55,22,2,21
1643,55,23,2,4
1644,55,24,2,4
1645,55,25,2,4
1646,55,26,2,4
1647,55,27,1,8
1648,55,28,2,7
1649,55,29,2,4
1650,56,0,1,56
1651,56,1,1,24
1652,56,2,1,56
1653,56,3,1,8
1654,56,4,1,13
1655,56,5,1,16
1656,56,6,1,9
1657,56,7,1,112
1658,56,8,1,10
1659,56,9,1,100
1660,56,10,1,15
1661,56,11,1,32
1662,56,12,1,23
1663,56,13,1,13
1664,56,14,1,139
1665,56,15,1,31
1666,56,16,1,17
1667,56,17,1,40
1668,56,18,1,8
1669,56,19,1,9
1670,56,20,1,12
1671,56,21,1,65
1672,56,22,1,16
1673,56,23,1,15
1674,56,24,1,8
1675,56,25,1,8
1676,56,26,1,80
1677,56,27,1,27
1678,56,28,1,27
1679,56,29,1,48
1680,57,0,2,1
1681,57,1,2,1
1682,57,2,1,6
1683,57,3,2,1
1684,57,4,2,1
1685,57,5,2,1
1686,57,6,2,1
1687,57,7,2,1
1688,57,8,2,1
1689,57,9,2,1
1690,57,10,2,1
1691,57,11,2,1
1692,57,12,2,1
1693,57,13,2,1
1694,57,14,2,1
1695,57,15,2,1
1696,57,16,2,1
1697,57,17,2,3
1698,57,18,2,1
1699,57,19,2,1
1700,57,20,2,1
1701,57,21,2,1
1702,57,22,2,1
1703,57,23,2,1
1704,57,24,2,1
1705,57,25,2,1
1706,57,26,1,5
1707,57,27,2,1
1708,57,28,2,1
1709,57,29,2,1
1710,58,0,1,1
1711,58,1,1,1
1712,58,2,1,1
1713,58,3,1,1
1714,58,4,1,1
1715,58,5,1,1
1716,58,6,1,1
1717,58,7,1,1
1718,58,8,0,3
1719,58,9,0,5
1720,58,10,1,1
1721,58,11,1,1
1722,58,12,1,1
1723,58,13,1,1
1724,58,14,1,1
1725,58,15,1,1
1726,58,16,1,1
1727,58,17,1,1
1728,58,18,1,1
1729,58,19,1,1
1730,58,20,1,1
1731,58,21,1,1
1732,58,22,1,1
1733,58,23,0,3
1734,58,24,1,1
1735,58,25,1,1
1736,58,26,1,1
1737,58,27,1,1
1738,58,28,1,1
1739,58,29,1,1
1740,59,0,2,13
1741,59,1,0,5
1742,59,2,2,13
1743,59,3,2,7
1744,59,4,2,8
1745,59,5,0,9
1746,59,6,2,7
1747,59,7,0,6
1748,59,8,0,18
1749,59,9,2,6
1750,59,10,2,8
1751,59,11,0,6
1752,59,12,2,8
1753,59,13,0,5
1754,59,14,2,7
1755,59,15,2,7
1756,59,16,0,20
1757,59,17,2,7
1758,59,18,0,16
1759,59,19,2,8
1760,59,20,2,11
1761,59,21,2,8
1762,59,22,0,15
1763,59,23,2,7
1764,59,24,2,14
1765,59,25,2,8
1766,59,26,2,7
1767,59,27,0,15
1768,59,28,2,8
1769,59,29,2,7
1770,60,0,2,6
1771,60,1,2,6
1772,60,2,2,6
1773,60,3,2,6
1774,60,4,2,6
1775,60,5,2,6
1776,60,6,2,6
1777,60,7,2,6
1778,60,8,2,6
1779,60,9,2,6
1780,60,10,2,6
1781,60,11,2,6
1782,60,12,2,6
1783,60,13,2,11
1784,60,14,2,6
1785,60,15,2,10
1786,60,16,2,6
1787,60,17,2,6
1788,60,18,2,6
1789,60,19,2,6
1790,60,20,2,6
1791,60,21,2,6
1792,60,22,2,6
1793,60,23,2,21
1794,60,24,2,6
1795,60,25,2,11
1796,60,26,2,5
1797,60,27,2,5
1798,60,28,2,6
1799,60,29,2,6
1800,61,0,2,3
1801,61,1,2,3
1802,61,2,2,6
1803,61,3,2,3
1804,61,4,2,3
1805,61,5,2,3
1806,61,6,2,21
1807,61,7,2,3
1808,61,8,2,8
1809,61,9,2,3
1810,61,10,2,3
1811,61,11,2,3
1812,61,12,2,3
1813,61,13,2,3
1814,61,14,2,3
1815,61,15,2,3
1816,61,16,2,10
1817,61,17,2,10
1818,61,18,2,3
1819,61,19,2,3
1820,61,20,2,3
1821,61,21,2,3
1822,61,22,2,3
1823,61,23,2,10
1824,61,24,2,17
1825,61,25,2,6
1826,61,26,2,13
1827,61,27,2,3
1828,61,28,2,16
1829,61,29,2,10
1830,62,0,2,12
1831,62,1,0,3
1832,62,2,0,3
1833,62,3,0,6
1834,62,4,2,6
1835,62,5,0,3
1836,62,6,2,7
1837,62,7,2,6
1838,62,8,0,3
1839,62,9,2,6
1840,62,10,0,13
1841,62,11,0,3
1842,62,12,0,3
1843,62,13,2,6
1844,62,14,2,6
1845,62,15,0,3
1846,62,16,2,5
1847,62,17,2,6
1848,62,18,0,3
1849,62,19,0,3
1850,62,20,2,26
1851,62,21,0,3
1852,62,22,0,11
1853,62,23,0,3
1854,62,24,2,5
1855,62,25,0,3
1856,62,26,2,6
1857,62,27,0,6
1858,62,28,0,3
1859,62,29,2,6
1860,63,0,1,13
1861,63,1,1,24
1862,63,2,1,12
1863,63,3,0,17
1864,63,4,0,3
1865,63,5,1,8
1866,63,6,1,14
1867,63,7,1,9
1868,63,8,1,7
1869,63,9,0,16
1870,63,10,1,13
1871,63,11,1,22
1872,63,12,1,14
1873,63,13,1,7
1874,63,14,1,12
1875,63,15,1,41
1876,63,16,0,6
1877,63,17,1,7
1878,63,18,0,16
1879,63,19,0,17
1880,63,20,0,17
1881,63,21,1,13
1882,63,22,1,7
1883,63,23,1,7
1884,63,24,1,8
1885,63,25,1,7
1886,63,26,1,7
1887,63,27,1,10
1888,63,28,1,7
1889,63,29,1,13
1890,64,0,1,8
1891,64,1,1,16
1892,64,2,1,8
1893,64,3,1,8
1894,64,4,1,21
1895,64,5,1,8
1896,64,6,1,8
1897,64,7,1,16
1898,64,8,1,13
1899,64,9,1,8
1900,64,10,1,21
1901,64,11,2,12
1902,64,12,1,8
1903,64,13,1,38
1904,64,14,1,8
1905,64,15,1,19
1906,64,16,1,8
1907,64,17,1,8
1908,64,18,1,13
1909,64,19,1,8
1910,64,20,1,8
1911,64,21,1,10
1912,64,22,1,52
1913,64,23,1,24
1914,64,24,1,8
1915,64,25,1,8
1916,64,26,1,10
1917,64,27,1,8
1918,64,28,1,8
1919,64,29,1,26
1920,65,0,0,23
1921,65,1,0,3
1922,65,2,0,3
1923,65,3,0,8
1924,65,4,0,9
1925,65,5,0,6
1926,65,6,0,3
1927,65,7,0,3
1928,65,8,0,40
1929,65,9,0,20
1930,65,10,0,3
1931,65,11,0,3
1932,65,12,0,9
1933,65,13,0,3
1934,65,14,0,9
1935,65,15,0,3
1936,65,16,0,11
1937,65,17,0,3
1938,65,18,0,3
1939,65,19,0,3
1940,65,20,0,3
1941,65,21,0,9
1942,65,22,0,3
1943,65,23,0,3
1944,65,24,0,15
1945,65,25,0,9
1946,65,26,0,6
1947,65,27,0,3
1948,65,28,0,19
1949,65,29,0,5
1950,66,0,1,19
1951,66,1,1,31
1952,66,2,1,24
1953,66,3,1,14
1954,66,4,1,7
1955,66,5,1,10
1956,66,6,1,30
1957,66,7,1,7
1958,66,8,1,46
1959,66,9,1,30
1960,66,10,1,7
1961,66,11,1,7
1962,66,12,1,19
1963,66,13,1,10
1964,66,14,1,20
1965,66,15,1,7
1966,66,16,1,13
1967,66,17,1,32
1968,66,18,1,8
1969,66,19,1,7
1970,66,20,1,28
1971,66,21,1,7
1972,66,22,1,12
1973,66,23,1,33
1974,66,24,1,9
1975,66,25,1,14
1976,66,26,1,7
1977,66,27,1,20
1978,66,28,1,12
1979,66,29,1,9
1980,67,0,0,1
1981,67,1,0,1
1982,67,2,0,1
1983,67,3,0,1
1984,67,4,0,1
1985,67,5,0,1
1986,67,6,0,1
1987,67,7,0,1
1988,67,8,1,5
1989,67,9,0,1
1990,67,10,0,3
1991,67,11,0,1
1992,67,12,0,1
1993,67,13,0,1
1994,67,14,0,1
1995,67,15,0,1
1996,67,16,0,1
1997,67,17,0,5
1998,67,18,0,1
1999,67,19,0,1
2000,67,20,0,1
2001,67,21,0,1
2002,67,22,0,1
2003,67,23,0,1
2004,67,24,0,1
2005,67,25,0,1
2006,67,26,0,1
2007,67,27,0,3
2008,67,28,0,1
2009,67,29,0,1
2010,68,0,1,6
2011,68,1,1,6
2012,68,2,2,1
2013,68,3,1,6
2014,68,4,2,1
2015,68,5,2,1
2016,68,6,2,1
2017,68,7,1,5
2018,68,8,2,1
2019,68,9,2,1
2020,68,10,2,1
2021,68,11,2,3
2022,68,12,2,6
2023,68,13,2,3
2024,68,14,2,4
2025,68,15,2,1
2026,68,16,2,5
2027,68,17,2,1
2028,68,18,2,1
2029,68,19,1,12
2030,68,20,2,1
2031,68,21,2,1
2032,68,22,2,1
2033,68,23,2,1
2034,68,24,1,6
2035,68,25,2,5
2036,68,26,2,1
2037,68,27,2,1
2038,68,28,1,8
2039,68,29,2,6
2040,69,0,1,1
2041,69,1,1,2
2042,69,2,1,1
2043,69,3,1,1
2044,69,4,1,1
2045,69,5,1,1
2046,69,6,1,1
2047,69,7,1,1
2048,69,8,1,1
2049,69,9,1,1
2050,69,10,1,1
2051,69,11,1,1
2052,69,12,1,1
2053,69,13,1,1
2054,69,14,1,1
2055,69,15,1,1
2056,69,16,1,1
2057,69,17,1,1
2058,69,18,1,1
2059,69,19,1,1
2060,69,20,1,1
2061,69,21,1,1
2062,69,22,1,1
2063,69,23,1,1
2064,69,24,1,1
2065,69,25,1,1
2066,69,26,1,1
2067,69,27,1,7
2068,69,28,1,1
2069,69,29,1,1
2070,70,0,0,3
2071,70,1,0,46
2072,70,2,0,3
2073,70,3,0,4
2074,70,4,0,13
2075,70,5,0,4
2076,70,6,0,3
2077,70,7,0,3
2078,70,8,0,3
2079,70,9,0,3
2080,70,10,0,90
2081,70,11,0,3
2082,70,12,0,3
2083,70,13,0,3
2084,70,14,0,19
2085,70,15,0,3
2086,70,16,0,4
2087,70,17,0,18
2088,70,18,0,14
2089,70,19,0,3
2090,70,20,0,3
2091,70,21,0,3
2092,70,22,0,13
2093,70,23,0,3
2094,70,24,0,14
2095,70,25,0,3
2096,70,26,0,3
2097,70,27,0,14
2098,70,28,0,3
2099,70,29,0,12
2100,71,0,1,8
2101,71,1,1,7
2102,71,2,1,8
2103,71,3,1,7
2104,71,4,1,7
2105,71,5,2,6
2106,71,6,1,8
2107,71,7,1,7
2108,71,8,1,7
2109,71,9,1,7
2110,71,10,1,8
2111,71,11,1,8
2112,71,12,1,8
2113,71,13,1,8
2114,71,14,1,9
2115,71,15,1,8
2116,71,16,1,8
2117,71,17,1,8
2118,71,18,1,7
2119,71,19,1,7
2120,71,20,1,8
2121,71,21,1,18
2122,71,22,1,7
2123,71,23,1,8
2124,71,24,1,8
2125,71,25,1,8
2126,71,26,1,8
2127,71,27,1,7
2128,71,28,1,7
2129,71,29,1,9
2130,72,0,0,2
2131,72,1,0,2
2132,72,2,0,2
2133,72,3,0,2
2134,72,4,0,2
2135,72,5,0,2
2136,72,6,0,2
2137,72,7,0,2
2138,72,8,0,2
2139,72,9,0,2
2140,72,10,0,2
2141,72,11,0,2
2142,72,12,0,2
2143,72,13,0,2
2144,72,14,0,2
2145,72,15,0,2
2146,72,16,0,2
2147,72,17,0,2
2148,72,18,0,2
2149,72,19,0,2
2150,72,20,0,2
2151,72,21,0,2
2152,72,22,0,3
2153,72,23,0,2
2154,72,24,0,2
2155,72,25,0,2
2156,72,26,0,2
2157,72,27,0,2
2158,72,28,0,3
2159,72,29,0,2
2160,73,0,2,1
2161,73,1,2,1
2162,73,2,2,1
2163,73,3,2,1
2164,73,4,2,1
2165,73,5,2,1
2166,73,6,2,8
2167,73,7,2,1
2168,73,8,2,1
2169,73,9,2,1
2170,73,10,2,1
2171,73,11,2,1
2172,73,12,2,1
2173,73,13,2,1
2174,73,14,2,1
2175,73,15,2,1
2176,73,16,2,1
2177,73,17,2,1
2178,73,18,2,1
2179,73,19,2,1
2180,73,20,1,6
2181,73,21,2,1
2182,73,22,2,1
2183,73,23,2,1
2184,73,24,2,1
2185,73,25,2,1
2186,73,26,2,1
2187,73,27,2,1
2188,73,28,2,1
2189,73,29,2,1
2190,74,0,2,3
2191,74,1,2,3
2192,74,2,2,5
2193,74,3,2,3
2194,74,4,2,7
2195,74,5,2,3
2196,74,6,2,3
2197,74,7,2,5
2198,74,8,2,3
2199,74,9,2,3
2200,74,10,2,3
2201,74,11,2,3
2202,74,12,2,3
2203,74,13,2,3
2204,74,14,2,3
2205,74,15,2,3
2206,74,16,2,3
2207,74,17,2,3
2208,74,18,2,3
2209,74,19,2,3
2210,74,20,2,3
2211,74,21,2,3
2212,74,22,2,3
2213,74,23,2,3
2214,74,24,2,3
2215,74,25,2,5
2216,74,26,2,3
2217,74,27,2,3
2218,74,28,2,7
2219,74,29,2,3
2220,75,0,1,8
2221,75,1,1,13
2222,75,2,1,18
2223,75,3,0,3
2224,75,4,0,3
2225,75,5,0,3
2226,75,6,0,3
2227,75,7,1,7
2228,75,8,0,3
2229,75,9,0,3
2230,75,10,0,3
2231,75,11,1,8
2232,75,12,1,7
2233,75,13,0,3
2234,75,14,0,3
2235,75,15,0,10
2236,75,16,0,3
2237,75,17,0,5
2238,75,18,0,3
2239,75,19,1,26
2240,75,20,0,3
2241,75,21,1,8
2242,75,22,0,3
2243,75,23,1,7
2244,75,24,0,10
2245,75,25,0,10
2246,75,26,0,3
2247,75,27,0,13
2248,75,28,0,5
2249,75,29,0,3
2250,76,0,0,5
2251,76,1,0,3
2252,76,2,0,2
2253,76,3,0,2
2254,76,4,0,2
2255,76,5,0,2
2256,76,6,0,5
2257,76,7,0,4
2258,76,8,0,2
2259,76,9,0,2
2260,76,10,0,4
2261,76,11,0,2
2262,76,12,0,9
2263,76,13,0,2
2264,76,14,0,9
2265,76,15,0,2
2266,76,16,0,3
2267,76,17,0,3
2268,76,18,0,12
2269,76,19,0,5
2270,76,20,0,2
2271,76,21,0,2
2272,76,22,0,2
2273,76,23,0,5
2274,76,24,0,5
2275,76,25,0,13
2276,76,26,0,2
2277,76,27,0,4
2278,76,28,0,4
2279,76,29,0,2
2280,77,0,2,1
2281,77,1,2,1
2282,77,2,2,1
2283,77,3,2,1
2284,77,4,2,1
2285,77,5,2,4
2286,77,6,2,1
2287,77,7,1,6
2288,77,8,2,7
2289,77,9,2,1
2290,77,10,2,1
2291,77,11,2,1
2292,77,12,1,6
2293,77,13,2,1
2294,77,14,2,1
2295,77,15,2,1
2296,77,16,2,1
2297,77,17,2,1
2298,77,18,2,1
2299,77,19,2,1
2300,77,20,2,1
2301,77,21,2,1
2302,77,22,2,1
2303,77,23,2,1
2304,77,24,2,1
2305,77,25,2,1
2306,77,26,2,1
2307,77,27,1,6
2308,77,28,2,1
2309,77,29,2,1
2310,78,0,0,8
2311,78,1,1,7
2312,78,2,0,1
2313,78,3,0,1
2314,78,4,0,1
2315,78,5,0,1
2316,78,6,0,1
2317,78,7,0,2
2318,78,8,0,1
2319,78,9,0,1
2320,78,10,0,2
2321,78,11,0,1
2322,78,12,0,1
2323,78,13,0,1
2324,78,14,0,1
2325,78,15,0,1
2326,78,16,0,1
2327,78,17,0,1
2328,78,18,0,1
2329,78,19,0,2
2330,78,20,0,1
2331,78,21,0,1
2332,78,22,0,1
2333,78,23,0,1
2334,78,24,0,1
2335,78,25,0,1
2336,78,26,0,1
2337,78,27,0,1
2338,78,28,0,1
2339,78,29,0,1
2340,79,0,2,1
2341,79,1,2,1
2342,79,2,2,1
2343,79,3,2,1
2344,79,4,2,4
2345,79,5,2,1
2346,79,6,2,1
2347,79,7,2,1
2348,79,8,2,1
2349,79,9,2,1
2350,79,10,2,1
2351,79,11,2,1
2352,79,12,2,1
2353,79,13,2,1
2354,79,14,2,1
2355,79,15,2,1
2356,79,16,2,1
2357,79,17,2,1
2358,79,18,2,1
2359,79,19,2,1
2360,79,20,2,1
2361,79,21,2,1
2362,79,22,2,1
2363,79,23,2,1
2364,79,24,2,1
2365,79,25,2,1
2366,79,26,2,1
2367,79,27,2,1
2368,79,28,2,1
2369,79,29,2,1
2370,80,0,1,1
2371,80,1,1,1
2372,80,2,1,1
2373,80,3,1,1
2374,80,4,1,1
2375,80,5,1,1
2376,80,6,1,1
2377,80,7,1,1
2378,80,8,1,7
2379,80,9,1,1
2380,80,10,1,7
2381,80,11,0,3
2382,80,12,1,1
2383,80,13,0,3
2384,80,14,1,1
2385,80,15,1,1
2386,80,16,1,1
2387,80,17,1,1
2388,80,18,1,1
2389,80,19,1,1
2390,80,20,1,1
2391,80,21,1,1
2392,80,22,1,7
2393,80,23,0,6
2394,80,24,1,1
2395,80,25,1,1
2396,80,26,1,1
2397,80,27,1,2
2398,80,28,1,1
2399,80,29,1,1
2400,81,0,2,11
2401,81,1,2,23
2402,81,2,2,5
2403,81,3,2,9
2404,81,4,2,6
2405,81,5,2,16
2406,81,6,2,8
2407,81,7,2,5
2408,81,8,2,5
2409,81,9,2,7
2410,81,10,2,13
2411,81,11,2,17
2412,81,12,2,14
2413,81,13,2,9
2414,81,14,2,12
2415,81,15,2,5
2416,81,16,2,8
2417,81,17,2,6
2418,81,18,2,5
2419,81,19,2,6
2420,81,20,2,14
2421,81,21,2,22
2422,81,22,2,8
2423,81,23,2,11
2424,81,24,2,8
2425,81,25,2,15
2426,81,26,2,6
2427,81,27,2,6
2428,81,28,2,20
2429,81,29,2,5
2430,82,0,1,7
2431,82,1,1,7
2432,82,2,1,7
2433,82,3,2,6
2434,82,4,1,29
2435,82,5,1,7
2436,82,6,1,6
2437,82,7,1,8
2438,82,8,1,13
2439,82,9,1,7
2440,82,10,1,7
2441,82,11,1,8
2442,82,12,1,7
2443,82,13,1,12
2444,82,14,1,8
2445,82,15,1,7
2446,82,16,1,8
2447,82,17,1,8
2448,82,18,1,12
2449,82,19,1,7
2450,82,20,1,6
2451,82,21,1,8
2452,82,22,1,8
2453,82,23,1,7
2454,82,24,1,16
2455,82,25,1,8
2456,82,26,1,7
2457,82,27,1,13
2458,82,28,1,17
2459,82,29,1,12
2460,84,0,0,3
2461,84,1,0,3
2462,84,2,0,3
2463,84,3,0,4
2464,84,4,0,3
2465,84,5,0,9
2466,84,6,0,3
2467,84,7,0,9
2468,84,8,0,3
2469,84,9,0,3
2470,84,10,0,3
2471,84,11,0,3
2472,84,12,0,6
2473,84,13,0,9
2474,84,14,0,3
2475,84,15,0,6
2476,84,16,0,3
2477,84,17,0,6
2478,84,18,0,4
2479,84,19,0,3
2480,84,20,0,6
2481,84,21,0,3
2482,84,22,0,13
2483,84,23,0,4
2484,84,24,0,3
2485,84,25,0,3
2486,84,26,0,9
2487,84,27,0,11
2488,84,28,0,3
2489,84,29,0,6
2490,85,0,0,4
2491,85,1,0,3
2492,85,2,0,3
2493,85,3,0,3
2494,85,4,0,3
2495,85,5,0,3
2496,85,6,0,3
2497,85,7,0,7
2498,85,8,0,3
2499,85,9,0,3
2500,85,10,0,3
2501,85,11,0,3
2502,85,12,0,3
2503,85,13,0,3
2504,85,14,0,3
2505,85,15,0,3
2506,85,16,0,3
2507,85,17,1,6
2508,85,18,0,3
2509,85,19,0,3
2510,85,20,0,3
2511,85,21,0,3
2512,85,22,0,9
2513,85,23,0,3
2514,85,24,0,3
2515,85,25,0,3
2516,85,26,0,3
2517,85,27,1,6
2518,85,28,0,3
2519,85,29,0,3
2520,86,0,2,3
2521,86,1,2,3
2522,86,2,2,12
2523,86,3,2,3
2524,86,4,2,9
2525,86,5,2,3
2526,86,6,2,3
2527,86,7,2,3
2528,86,8,2,3
2529,86,9,2,3
2530,86,10,2,3
2531,86,11,2,4
2532,86,12,2,11
2533,86,13,2,11
2534,86,14,2,9
2535,86,15,2,3
2536,86,16,2,9
2537,86,17,2,3
2538,86,18,2,9
2539,86,19,2,3
2540,86,20,2,9
2541,86,21,2,4
2542,86,22,2,3
2543,86,23,2,3
2544,86,24,2,14
2545,86,25,2,3
2546,86,26,2,3
2547,86,27,2,3
2548,86,28,2,3
2549,86,29,2,3
2550,90,0,2,6
2551,90,1,2,7
2552,90,2,2,7
2553,90,3,2,7
2554,90,4,2,5
2555,90,5,2,7
2556,90,6,2,7
2557,90,7,2,7
2558,90,8,2,10
2559,90,9,2,7
2560,90,10,2,6
2561,90,11,2,7
2562,90,12,2,7
2563,90,13,2,7
2564,90,14,2,7
2565,90,15,2,7
2566,90,16,2,7
2567,90,17,2,7
2568,90,18,2,8
2569,90,19,2,7
2570,90,20,2,6
2571,90,21,2,11
2572,90,22,2,6
2573,90,23,2,7
2574,90,24,2,7
2575,90,25,2,7
2576,90,26,2,7
2577,90,27,2,10
2578,90,28,2,7
2579,90,29,2,6
2580,91,0,1,8
2581,91,1,1,8
2582,91,2,2,4
2583,91,3,1,11
2584,91,4,1,21
2585,91,5,1,7
2586,91,6,1,8
2587,91,7,1,20
2588,91,8,1,8
2589,91,9,2,63
2590,91,10,1,8
2591,91,11,1,9
2592,91,12,1,12
2593,91,13,1,8
2594,91,14,1,8
2595,91,15,1,8
2596,91,16,1,8
2597,91,17,2,20
2598,91,18,1,9
2599,91,19,1,16
2600,91,20,1,16
2601,91,21,2,5
2602,91,22,1,9
2603,91,23,2,5
2604,91,24,2,10
2605,91,25,1,9
2606,91,26,1,9
2607,91,27,1,7
2608,91,28,1,13
2609,91,29,1,14
2610,93,0,1,1
2611,93,1,1,1
2612,93,2,1,1
2613,93,3,1,1
2614,93,4,1,1
2615,93,5,1,1
2616,93,6,1,1
2617,93,7,1,1
2618,93,8,1,1
2619,93,9,1,1
2620,93,10,1,1
2621,93,11,1,1
2622,93,12,1,1
2623,93,13,1,1
2624,93,14,1,1
2625,93,15,1,6
2626,93,16,1,1
2627,93,17,1,1
2628,93,18,1,1
2629,93,19,1,1
2630,93,20,1,1
